update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
1238,naive_outcomes,0.01,0.17622995376586914,0.1819605827331543,20299776,-0.03228605166077614,0.06571316719055176,0.12316768616437912,-0.0897405743598938,0.32657408714294434,0.7113124132156372,0.008797653958944282,0.0024437927663734115,0.6984359726295211,0.2849462365591398,2046,7.998044965786901,501020
1239,naive_outcomes,0.01,0.17802906036376953,0.1837303638458252,20316160,-0.017846448346972466,0.06282711774110794,0.12321257591247559,-0.07823190838098526,0.3294239342212677,0.723628044128418,0.005663048607833884,0.0033034450212364322,0.7253421425200566,0.2633317602642756,2119,7.747050495516754,501020
1240,naive_outcomes,0.01,0.17806482315063477,0.1837475299835205,20332544,-0.033250726759433746,0.06445500999689102,0.12332224100828171,-0.09211795777082443,0.3283020555973053,0.7125566601753235,0.0029311187103077674,0.002442598925256473,0.721543722520762,0.268685881778212,2047,7.9545676599902295,501020
1241,naive_outcomes,0.01,0.17920589447021484,0.18486285209655762,20348928,-0.012548824772238731,0.061038389801979065,0.12326043099164963,-0.07477086782455444,0.33094096183776855,0.728900134563446,0.004189944134078212,0.0004655493482309125,0.7239292364990689,0.2676908752327747,2148,7.723929236499069,501020
1242,naive_outcomes,0.01,0.1784663200378418,0.18431353569030762,20365312,-0.019938956946134567,0.06296584010124207,0.12303902953863144,-0.08001214265823364,0.3295058608055115,0.7206834554672241,0.003386550556361877,0.0038703434929850023,0.7077890662796323,0.2810836961780358,2067,7.898403483309144,501020
1243,naive_outcomes,0.01,0.17391395568847656,0.1798570156097412,20381696,-0.03179919719696045,0.06470602005720139,0.12318749725818634,-0.0902806743979454,0.3280486762523651,0.7118103504180908,0.006947890818858561,0.0034739454094292804,0.721091811414392,0.26352357320099257,2015,8.132009925558313,501020
1244,naive_outcomes,0.01,0.17792463302612305,0.1837170124053955,20398080,-0.03665952757000923,0.06729071587324142,0.12323286384344101,-0.09260167181491852,0.32696056365966797,0.710940420627594,0.006140765233821445,0.003778932451582428,0.7137458667926311,0.2701936702881436,2117,7.705715635333019,501020
1245,naive_outcomes,0.01,0.19350576400756836,0.20002055168151855,20414464,-0.03503012657165527,0.06430719047784805,0.12326564639806747,-0.0939885824918747,0.32636284828186035,0.7131512761116028,0.0054671968190854875,0.002485089463220676,0.7152087475149106,0.27087475149105367,2012,8.165506958250496,501020
1246,naive_outcomes,0.01,0.17372393608093262,0.1793956756591797,20430848,-0.03546444699168205,0.06445476412773132,0.12317606061697006,-0.0941857397556305,0.3259531259536743,0.7098283767700195,0.006012024048096192,0.002004008016032064,0.7264529058116233,0.2620240480961924,1996,8.144789579158317,501020
1247,naive_outcomes,0.01,0.1778252124786377,0.18341064453125,20447232,-0.012997901067137718,0.0628940761089325,0.12328653782606125,-0.07339036464691162,0.32804301381111145,0.7251831293106079,0.008983451536643027,0.0014184397163120568,0.7115839243498818,0.27328605200945627,2115,7.8709219858156025,501020
1248,naive_outcomes,0.01,0.1762828826904297,0.18184924125671387,20463616,-0.023249052464962006,0.0648314505815506,0.12313351780176163,-0.08155111968517303,0.32828226685523987,0.7172434329986572,0.007249879168680522,0.002416626389560174,0.7027549540840986,0.2832286128564524,2069,7.8559690671822135,501020
1249,naive_outcomes,0.01,0.17508697509765625,0.18061304092407227,20480000,-0.03415197879076004,0.06430879235267639,0.1232835203409195,-0.09312670677900314,0.3264227509498596,0.7119212746620178,0.007854688267059401,0.0009818360333824251,0.7118311242022582,0.27196858124693174,2037,8.028964162984781,501020
1250,naive_outcomes,0.01,0.17691373825073242,0.1823880672454834,20496384,-0.01891864463686943,0.06266073882579803,0.12310607731342316,-0.07936398684978485,0.3290828466415405,0.7236955165863037,0.004297994269340974,0.0019102196752626551,0.721585482330468,0.2679083094555874,2094,7.838586437440306,501020
1251,naive_outcomes,0.01,0.17255759239196777,0.17822527885437012,20512768,-0.03438935801386833,0.0657905787229538,0.12329965084791183,-0.09189842641353607,0.3265637159347534,0.7088994979858398,0.00501002004008016,0.002004008016032064,0.7154308617234469,0.2750501002004008,1996,8.110220440881763,501020
1252,naive_outcomes,0.01,0.20474982261657715,0.2112133502960205,20529152,-0.03774379938840866,0.06672866642475128,0.12315535545349121,-0.09417048841714859,0.3261528015136719,0.7097887396812439,0.004379562043795621,0.00291970802919708,0.7099756690997567,0.2754257907542579,2055,8.092457420924575,501020
1253,naive_outcomes,0.01,0.19969868659973145,0.20615720748901367,20545536,-0.022124020382761955,0.06460465490818024,0.12335377186536789,-0.08087313920259476,0.3277517855167389,0.7179712057113647,0.0029411764705882353,0.003431372549019608,0.7132352941176471,0.27450980392156865,2040,8.036274509803922,501020
1254,naive_outcomes,0.01,0.18656325340270996,0.19297385215759277,20561920,-0.02031322382390499,0.06561082601547241,0.12318678200244904,-0.07788918167352676,0.32913848757743835,0.7194854021072388,0.007476635514018692,0.003738317757009346,0.7070093457943926,0.2757009345794392,2140,7.6322429906542055,501020
1255,naive_outcomes,0.01,0.18458080291748047,0.19068622589111328,20578304,-0.01992235705256462,0.06515903770923615,0.12334243208169937,-0.07810574769973755,0.3295224905014038,0.7217031121253967,0.006983240223463687,0.0023277467411545625,0.7160148975791434,0.2709497206703911,2148,7.623836126629422,501020
1256,naive_outcomes,0.01,0.1775646209716797,0.18327808380126953,20594688,-0.02221326343715191,0.06369827687740326,0.12309522926807404,-0.08161021769046783,0.3288305699825287,0.7194405198097229,0.005324298160696999,0.002420135527589545,0.7226524685382382,0.26621490803484993,2066,7.934656340755082,501020
1257,naive_outcomes,0.01,0.1782846450805664,0.18386268615722656,20611072,-0.026673350483179092,0.06547404080629349,0.12328378111124039,-0.0844830870628357,0.3292422294616699,0.7168508768081665,0.009854528390427029,0.0014077897700610043,0.7001407789770061,0.28249648052557486,2131,7.653214453308306,501020
1258,naive_outcomes,0.01,0.17461705207824707,0.180131196975708,20627456,-0.027586422860622406,0.06455956399440765,0.12310951948165894,-0.08613637834787369,0.3281649947166443,0.7173248529434204,0.0043583535108958835,0.001937046004842615,0.7322033898305085,0.2576271186440678,2065,7.957384987893462,501020
1259,naive_outcomes,0.01,0.1739802360534668,0.17968440055847168,20643840,-0.03957553580403328,0.06564173847436905,0.1231256052851677,-0.09705939888954163,0.32656025886535645,0.708648681640625,0.008016032064128256,0.002004008016032064,0.7124248496993988,0.27304609218436876,1996,8.153306613226453,501020
1260,naive_outcomes,0.01,0.17632603645324707,0.18195009231567383,20660224,-0.016346409916877747,0.0604422502219677,0.12308000773191452,-0.07898417115211487,0.32940471172332764,0.7244288921356201,0.008220502901353965,0.0009671179883945841,0.7001934235976789,0.2852998065764023,2068,8.035299806576402,501020
1261,naive_outcomes,0.01,0.18706393241882324,0.19321823120117188,20676608,-0.02989090606570244,0.06488809734582901,0.12279929965734482,-0.08780211210250854,0.32876139879226685,0.7139391303062439,0.005856515373352855,0.002440214738897023,0.716447047340166,0.27232796486090777,2049,7.895558809175207,501020
1262,naive_outcomes,0.01,0.1752016544342041,0.1809523105621338,20692992,-0.03419606387615204,0.06642146408557892,0.12317589670419693,-0.09095049649477005,0.32657262682914734,0.7085366249084473,0.00897308075772682,0.0029910269192422734,0.7143569292123629,0.27018943170488535,2006,8.165004985044865,501020
1263,naive_outcomes,0.01,0.19490289688110352,0.20097970962524414,20709376,-0.015588134527206421,0.06140516698360443,0.12316151708364487,-0.07734448462724686,0.32908689975738525,0.7273101806640625,0.005161895823557016,0.0004692632566870014,0.7189113092444862,0.2726419521351478,2131,7.735804786485218,501020
1264,naive_outcomes,0.01,0.1785581111907959,0.18431997299194336,20725760,-0.023618265986442566,0.06287181377410889,0.12321128696203232,-0.083957739174366,0.3269464373588562,0.7188767790794373,0.00821256038647343,0.0014492753623188406,0.7048309178743961,0.2811594202898551,2070,7.907729468599034,501020
1265,naive_outcomes,0.01,0.1761631965637207,0.1818382740020752,20742144,-0.04508280009031296,0.06862086057662964,0.12331453710794449,-0.09977647662162781,0.32654961943626404,0.7013809680938721,0.008678881388621022,0.0033751205400192863,0.7054001928640309,0.27627772420443586,2074,7.824493731918997,501020
1266,naive_outcomes,0.01,0.17737460136413574,0.1832866668701172,20758528,-0.02042197808623314,0.06273204833269119,0.12291240692138672,-0.08060233294963837,0.3292551636695862,0.723446786403656,0.008691453404152583,0.00386286817962337,0.730082085948817,0.25301786576533075,2071,8.044905842588122,501020
1267,naive_outcomes,0.01,0.17920732498168945,0.18508267402648926,20774912,-0.003977944143116474,0.059590134769678116,0.12317276000976562,-0.06756056845188141,0.3285887837409973,0.7342119812965393,0.008478568064060292,0.0023551577955723034,0.7060763071125765,0.28167687235044747,2123,7.779557230334432,501020
1268,naive_outcomes,0.01,0.18556547164916992,0.1912248134613037,20791296,-0.03205994889140129,0.06512734293937683,0.12294407188892365,-0.0898766815662384,0.32960817217826843,0.7167425155639648,0.0028971511347175277,0.003380009657170449,0.7247706422018348,0.26460647030420087,2071,7.816030902945437,501020
1269,naive_outcomes,0.01,0.17491650581359863,0.1804981231689453,20807680,-0.029906101524829865,0.06540606915950775,0.12312246859073639,-0.0876225009560585,0.32891005277633667,0.7142968773841858,0.006280193236714976,0.001932367149758454,0.7067632850241546,0.2816425120772947,2070,7.827053140096618,501020
1270,naive_outcomes,0.01,0.17696237564086914,0.18262839317321777,20824064,-0.028671126812696457,0.0646107867360115,0.12325779348611832,-0.08731813728809357,0.3281155824661255,0.7172682881355286,0.009161041465766635,0.0028929604628736743,0.7213114754098361,0.26229508196721313,2074,7.978302796528448,501020
1271,naive_outcomes,0.01,0.18021702766418457,0.18590855598449707,20840448,-0.03829632326960564,0.06577278673648834,0.12310454994440079,-0.09562808275222778,0.3267148435115814,0.7109861373901367,0.008288639687957094,0.0029254022428083864,0.7035592393954169,0.280351048269137,2051,7.932228181374939,501020
1272,naive_outcomes,0.01,0.17987370491027832,0.1862037181854248,20856832,-0.026978319510817528,0.06319762766361237,0.12316586822271347,-0.08694656193256378,0.32921522855758667,0.7189473509788513,0.008979206049149339,0.0014177693761814746,0.7036862003780718,0.2793005671077505,2116,7.814744801512287,501020
1273,naive_outcomes,0.01,0.177781343460083,0.18369364738464355,20873216,-0.020056698471307755,0.062113065272569656,0.12312749773263931,-0.08107113093137741,0.3293759822845459,0.7251243591308594,0.007751937984496124,0.003391472868217054,0.7165697674418605,0.26695736434108525,2064,8.011143410852712,501020
1274,naive_outcomes,0.01,0.1796572208404541,0.1852891445159912,20889600,-0.023185111582279205,0.06427234411239624,0.12280930578708649,-0.08172207325696945,0.3316490054130554,0.722602128982544,0.005999077065066913,0.0036917397323488694,0.7097369635440701,0.2764190124596216,2167,7.498384863867098,501020
1275,naive_outcomes,0.01,0.17727041244506836,0.18302369117736816,20905984,-0.022568581625819206,0.06233208626508713,0.12323855608701706,-0.08347505331039429,0.32786673307418823,0.7227582931518555,0.006819288845591817,0.0029225523623964927,0.7087189478811495,0.27812956648806625,2053,7.962981003409644,501020
1276,naive_outcomes,0.01,0.17612791061401367,0.18182635307312012,20922368,-0.034630000591278076,0.06370195746421814,0.12294162809848785,-0.09386967122554779,0.3286169469356537,0.7166643738746643,0.007804878048780488,0.000975609756097561,0.7209756097560975,0.26682926829268294,2050,7.971707317073171,501020
1277,naive_outcomes,0.01,0.17824029922485352,0.18399763107299805,20938752,-0.03818514943122864,0.06685572117567062,0.12303151935338974,-0.09436094760894775,0.3292379379272461,0.7121712565422058,0.006211180124223602,0.004300047778308648,0.7118967988533206,0.272336359292881,2093,7.796942188246536,501020
1278,naive_outcomes,0.01,0.18027091026306152,0.18594717979431152,20955136,-0.014955730177462101,0.06176856905221939,0.12304947525262833,-0.07623663544654846,0.3298889994621277,0.7277143001556396,0.006641366223908918,0.0028462998102466793,0.7087286527514232,0.2784629981024668,2108,7.8638519924098675,501020
1279,naive_outcomes,0.01,0.1771533489227295,0.18287372589111328,20971520,-0.03865635767579079,0.06534738838672638,0.12304790318012238,-0.09635686874389648,0.3273601531982422,0.7128258943557739,0.00962000962000962,0.000962000962000962,0.7171717171717171,0.2674362674362674,2079,7.758537758537758,501020
1280,naive_outcomes,0.01,0.17815351486206055,0.1838517189025879,20987904,-0.027804117649793625,0.06313805282115936,0.12312247604131699,-0.08778853714466095,0.328430712223053,0.7203900814056396,0.006277160791887977,0.0028971511347175277,0.7073877353935297,0.28054080154514727,2071,7.932882665379044,501020
1281,naive_outcomes,0.01,0.17780351638793945,0.18347835540771484,21004288,-0.028890103101730347,0.063945472240448,0.12329155206680298,-0.08823618292808533,0.32762888073921204,0.7153589725494385,0.010115606936416185,0.001445086705202312,0.7008670520231214,0.28034682080924855,2076,7.94990366088632,501020
1282,naive_outcomes,0.01,0.1755962371826172,0.18134260177612305,21020672,-0.025108743458986282,0.062024008482694626,0.12285654991865158,-0.08594128489494324,0.3295046091079712,0.7218019366264343,0.005825242718446602,0.000970873786407767,0.7126213592233009,0.2757281553398058,2060,7.964077669902912,501020
1283,naive_outcomes,0.01,0.18486428260803223,0.1905059814453125,21037056,-0.03737708926200867,0.06421886384487152,0.12299424409866333,-0.09615246951580048,0.32780447602272034,0.7112588882446289,0.005923000987166831,0.0019743336623889436,0.71964461994077,0.2675222112537019,2026,8.017275419545904,501020
1284,naive_outcomes,0.01,0.17778587341308594,0.18342351913452148,21053440,-0.015138527378439903,0.06074339151382446,0.12301286309957504,-0.07740800082683563,0.32804080843925476,0.7276486158370972,0.008060692271218587,0.001896633475580844,0.716927453769559,0.2678994784257942,2109,7.900426742532006,501020
1285,naive_outcomes,0.01,0.17666339874267578,0.18257379531860352,21069824,-0.03685556724667549,0.06600704789161682,0.12295299768447876,-0.09380151331424713,0.3295344412326813,0.711236298084259,0.009263773768893223,0.0014627011214041932,0.704534373476353,0.27791321306679667,2051,7.871282301316431,501020
1286,naive_outcomes,0.01,0.17561578750610352,0.1815032958984375,21086208,-0.03617481142282486,0.06738859415054321,0.12281016260385513,-0.09159637987613678,0.32889020442962646,0.71001797914505,0.00784698381559588,0.005394801373222168,0.7062285434036293,0.27611574301128006,2039,8.026483570377636,501020
1287,naive_outcomes,0.01,0.1780834197998047,0.18378353118896484,21102592,-0.02082514949142933,0.0637875497341156,0.12326347082853317,-0.08030106872320175,0.3276624083518982,0.7191464900970459,0.006839276990718124,0.003419638495359062,0.7298485588666341,0.2564728871519297,2047,8.063507572056668,501020
1288,naive_outcomes,0.01,0.18540000915527344,0.1916975975036621,21118976,-0.01227862574160099,0.061432406306266785,0.12311520427465439,-0.07396142184734344,0.32962483167648315,0.7272332906723022,0.005760921747479597,0.00048007681228996637,0.7186749879980797,0.27316370619299085,2083,7.8564570331253,501020
1289,naive_outcomes,0.01,0.17937493324279785,0.18516230583190918,21135360,-0.01872781105339527,0.06261314451694489,0.12284251302480698,-0.07895717769861221,0.33147501945495605,0.7254113554954529,0.004705882352941176,0.0009411764705882353,0.7138823529411765,0.27576470588235297,2125,7.749176470588235,501020
